Zone_ID,Precipitation,Humidity,Temperature,Wind,Num_Fires,Date
6.0,5.2858233,78.22995,13.5213175,12.201948,0,20100520
7.0,3.80532,83.96947,13.088085,11.365453,0,20100520
8.0,1.8852658,86.76777,13.425736,19.75495,0,20100520
1.0,4.456442,61.24277,15.829915,7.991323,0,20100521
2.0,9.754521,71.79789,13.257584,6.3304977,0,20100521
3.0,7.6208463,67.08773,16.24714,9.891564,0,20100521
4.0,7.725343,70.85578,15.163668,9.964458,0,20100521
5.0,14.868751,64.52731,15.71712,9.24764,0,20100521
6.0,16.970976,65.02278,15.261779,15.008597,0,20100521
7.0,6.54555,62.856346,15.991132,13.9727335,0,20100521
8.0,4.8268113,67.560074,15.668882,11.242861,0,20100521
1.0,2.2552722,56.429512,18.574669,8.3312,0,20100522
2.0,1.9238427,61.800835,16.565952,7.37234,0,20100522
3.0,1.6068268,69.32215,17.721188,11.145809,0,20100522
4.0,28.435694,76.78443,16.172724,11.458837,0,20100522
5.0,1.2611609,54.117783,19.411684,10.575737,0,20100522
6.0,0.2740287,50.9213,18.971731,12.125233,0,20100522
7.0,0.9196289,55.42337,18.535166,13.602785,0,20100522
8.0,10.514226,69.685524,16.800175,13.856825,0,20100522
1.0,2.242411,58.08022,19.537706,9.567983,0,20100523
2.0,1.0727483,68.85593,17.148863,7.196423,0,20100523
3.0,0.3053154,76.06108,18.087784,8.437976,0,20100523
4.0,0.0,74.452965,18.567402,9.29293,0,20100523
5.0,1.1918725,50.128983,20.900545,7.331174,0,20100523
6.0,1.3504755,59.72218,18.398891,8.830815,0,20100523
7.0,0.94465417,67.50302,17.927816,9.431198,0,20100523
8.0,0.0,73.02008,18.270462,10.620753,0,20100523
1.0,5.3783293,65.82074,18.808039,9.236507,0,20100524
2.0,4.6902223,71.40221,15.521675,6.367295,0,20100524
3.0,1.9502186,72.04325,18.581297,8.270618,0,20100524
4.0,0.77749014,71.37346,18.526106,8.904312,0,20100524
5.0,2.4386785,58.62598,19.8964,7.600696,0,20100524
6.0,4.8122606,65.65894,18.32875,6.0080233,0,20100524
7.0,1.7568132,64.71374,19.33516,8.472939,0,20100524
8.0,0.58933866,67.685326,18.721848,10.833279,0,20100524
1.0,5.326595,55.8812,21.335144,10.317852,0,20100525
2.0,2.0087626,59.77519,19.309896,8.741061,0,20100525
3.0,3.2890074,74.51873,19.520054,9.343769,0,20100525
4.0,4.153309,76.537605,19.135046,10.075083,0,20100525
5.0,1.6706966,49.458054,22.14352,7.953459,0,20100525
6.0,0.471322,50.742508,21.658655,9.824633,0,20100525
7.0,0.99932146,58.797073,21.115366,10.18023,0,20100525
8.0,2.2616978,70.56572,19.969128,11.244801,0,20100525
1.0,4.853308e-07,47.19822,23.965479,8.281039,0,20100526
2.0,0.016125873,50.759872,22.146645,8.235445,0,20100526
3.0,0.018728856,65.0125,21.597918,8.677154,0,20100526
4.0,0.009606832,62.672916,22.242968,10.97954,0,20100526
5.0,0.0,44.699013,24.472788,8.349232,0,20100526
6.0,0.0,42.291225,24.30023,12.126475,0,20100526
7.0,0.0012663001,50.00069,23.44317,10.567185,0,20100526
8.0,0.0069422764,59.687347,22.471104,13.876594,0,20100526
1.0,0.0,31.240988,25.480654,6.750011,0,20100527
2.0,0.0,31.580202,24.984577,6.9763603,0,20100527
3.0,0.0017104138,33.368538,26.151487,6.9654765,0,20100527
4.0,0.0007699813,34.248627,26.0084,9.20016,0,20100527
5.0,0.0,34.410427,25.332792,9.900121,0,20100527
6.0,0.0,33.372383,25.338171,9.2378235,0,20100527
7.0,0.0012663001,35.301373,25.257496,9.281026,0,20100527
8.0,0.0066870297,34.909004,24.917713,14.437116,0,20100527
8.0,0.0,46.06156,25.480057,15.479003,0,20100528
4.0,0.0,44.33684,26.215363,10.438165,0,20100528
7.0,0.17414257,49.66659,24.235329,11.590572,0,20100528
3.0,0.00022408996,45.715057,26.214449,9.425435,0,20100528
6.0,0.23898946,50.89202,22.973808,10.098501,0,20100528
2.0,0.03535622,51.9534,22.792418,10.343315,1,20100528
5.0,0.009347259,48.691788,23.839375,7.8897395,0,20100528
1.0,0.116128996,45.91628,24.14734,5.6770325,0,20100528
1.0,0.0,58.816887,23.181875,6.0572805,0,20100529
2.0,0.0,55.40391,23.206924,7.0107493,0,20100529
3.0,0.0,61.305435,25.896343,9.861697,0,20100529
4.0,8.998305e-05,61.946003,25.133715,12.056361,0,20100529
5.0,0.0,56.441944,23.091543,6.467314,0,20100529
6.0,0.0,52.332775,22.708698,7.4032006,0,20100529
7.0,0.0,61.39051,23.640339,9.020004,0,20100529
8.0,0.030220432,66.00695,23.867807,13.379586,0,20100529
1.0,0.9803028,70.68666,22.60167,5.60312,0,20100530
2.0,0.4447196,63.63912,22.15456,6.695052,0,20100530
3.0,0.07388215,61.84084,24.617416,6.8996224,0,20100530
4.0,0.0076497016,58.740334,23.35872,6.6611996,0,20100530
5.0,0.38058832,68.91318,22.379734,5.4302444,0,20100530
6.0,0.13128574,61.020134,23.030489,6.8644886,0,20100530
7.0,0.12463856,58.221767,24.018852,8.511105,0,20100530
8.0,0.0384634,52.51841,21.796427,9.329067,0,20100530
1.0,0.020236606,67.76422,18.437155,10.14646,0,20100531
2.0,0.0039034805,69.89388,17.657902,17.929226,0,20100531
3.0,0.0,63.262135,21.217978,12.966333,0,20100531
4.0,0.0,55.066273,22.563982,10.096985,0,20100531
5.0,0.34870234,56.558876,20.837084,11.717191,0,20100531
6.0,0.16812742,54.610046,21.96857,18.492601,0,20100531
7.0,0.0,59.299095,21.367115,17.004087,0,20100531
8.0,0.0,56.190372,22.587065,11.496931,0,20100531
8.0,7.2098274,72.76373,16.393145,11.102979,0,20100601
4.0,6.0174575,67.470314,16.964663,10.100933,0,20100601
7.0,6.1324654,55.890835,19.972084,11.302673,0,20100601
3.0,7.764514,57.46496,20.109238,8.779396,0,20100601
6.0,0.3790542,46.135532,19.975468,14.489381,1,20100601
2.0,5.490637,51.561703,18.836983,9.375716,0,20100601
5.0,2.10066,43.90739,20.237894,10.5106,0,20100601
1.0,5.1068063,47.19903,20.080359,9.655177,0,20100601
8.0,0.24588694,48.30242,19.98211,12.993864,1,20100602
4.0,0.25157043,47.89095,20.333752,10.117546,0,20100602
7.0,0.012719059,48.30116,20.456696,11.184481,1,20100602
3.0,0.013083199,50.782112,20.33732,9.024545,0,20100602
6.0,0.017821517,43.83739,21.348782,11.591057,0,20100602
2.0,0.0055368235,45.69927,19.506912,8.990708,0,20100602
5.0,0.0004653606,42.046963,21.562202,9.561174,0,20100602
1.0,0.0,41.881596,20.791723,9.765965,0,20100602
1.0,0.27071956,65.154144,18.50351,10.481226,0,20100603
2.0,3.2410676,73.06711,16.569407,7.537807,0,20100603
3.0,1.9617975,84.699295,18.057144,8.826449,0,20100603
4.0,0.47931054,83.79534,18.778652,10.77094,0,20100603
5.0,0.25305068,65.81767,18.176012,8.337565,0,20100603
6.0,0.083639964,68.47693,18.356066,9.492543,0,20100603
7.0,0.7826383,78.845375,17.985638,10.127446,0,20100603
8.0,0.11389697,81.12106,18.86368,13.798735,0,20100603
1.0,14.053354,78.60191,16.43965,4.539939,0,20100604
2.0,2.6300719,70.61039,16.985483,6.1116343,0,20100604
3.0,0.9144686,73.67671,19.77411,7.7389274,0,20100604
4.0,0.058710374,73.89541,19.74671,9.794594,0,20100604
5.0,6.2096562,75.84034,17.089169,5.431561,0,20100604
6.0,1.4629545,68.633644,17.689005,9.529253,0,20100604
7.0,0.8515125,71.6151,19.367495,8.328608,0,20100604
8.0,0.062001828,74.57541,19.16092,10.804189,0,20100604
1.0,2.1046455,57.943474,20.692476,5.7457147,0,20100605
2.0,1.157407,64.7468,18.563143,5.715577,0,20100605
3.0,4.9259167,75.27833,19.82166,9.339297,0,20100605
4.0,2.5692575,79.1815,19.047874,11.358057,0,20100605
5.0,3.0459309,55.92656,20.955769,7.782949,0,20100605
6.0,7.2164073,57.137146,20.65873,11.036178,0,20100605
7.0,5.7530937,64.15587,20.345686,11.214749,0,20100605
8.0,4.088994,75.399666,18.95157,13.244191,0,20100605
1.0,0.0,59.79181,23.2341,6.706576,0,20100606
2.0,0.0,70.50197,20.906162,6.387655,0,20100606
3.0,0.0,78.091156,20.805113,8.242318,0,20100606
4.0,0.0,79.604996,20.774542,8.1193695,0,20100606
5.0,0.0,52.996372,23.945667,8.27466,0,20100606
6.0,0.0,56.50086,23.26826,11.110213,0,20100606
7.0,0.0,65.28544,22.584898,11.226862,0,20100606
8.0,0.0,74.78741,21.598923,9.721827,0,20100606
1.0,0.0,57.038975,23.967253,12.223694,0,20100607
2.0,0.014415313,59.950756,22.13332,9.616182,0,20100607
3.0,0.004863969,69.023125,22.268541,9.08163,0,20100607
4.0,0.0007699813,65.519875,23.07246,9.246962,0,20100607
5.0,0.00054097886,50.447926,25.205997,9.257536,0,20100607
6.0,0.019649195,49.077938,25.19253,11.440039,0,20100607
7.0,0.016492164,59.06715,23.537651,11.838106,0,20100607
8.0,0.0066870297,66.51774,23.05413,10.984783,0,20100607
8.0,0.0066870297,70.1632,23.50609,10.679779,0,20100608
4.0,0.0007699813,69.98811,23.352236,9.234127,1,20100608
7.0,0.5913353,65.78869,23.654028,6.2797675,0,20100608
3.0,0.09525806,71.76345,23.030828,6.9870634,0,20100608
6.0,2.6456406,63.458595,23.573923,4.7972083,0,20100608
2.0,0.40817884,73.26368,21.138205,2.569186,0,20100608
5.0,0.31135067,60.321545,24.901798,5.771534,0,20100608
1.0,0.4109502,65.9955,23.454475,4.692769,0,20100608
1.0,0.107373185,44.0526,25.727938,6.625023,0,20100609
2.0,0.40175223,46.40848,24.756168,7.2183843,0,20100609
3.0,0.08015151,53.67765,26.019659,9.181689,0,20100609
4.0,0.13860817,55.01601,25.352139,10.4142885,0,20100609
5.0,0.485876,42.296535,25.403162,8.485057,0,20100609
6.0,2.3227665,43.427986,25.175741,9.686359,0,20100609
7.0,0.67181253,54.761448,24.736517,10.359417,0,20100609
8.0,0.63442266,61.46992,24.025682,12.421091,0,20100609
8.0,0.006834342,57.643333,25.980497,12.677919,0,20100610
4.0,0.0056310375,50.112503,27.4333,11.617177,0,20100610
7.0,0.00249426,51.376575,26.900785,9.928575,0,20100610
3.0,0.009623354,45.071068,28.540792,9.547767,1,20100610
6.0,0.008439855,42.343372,27.312958,9.074254,0,20100610
2.0,0.008856363,41.101044,27.465277,4.582161,0,20100610
5.0,0.00054051256,41.875538,27.459814,7.490097,0,20100610
1.0,0.0,43.25523,27.723444,6.041103,0,20100610
1.0,0.0,40.331512,29.814121,8.03334,0,20100611
2.0,0.0,36.363987,29.454725,7.165523,0,20100611
3.0,0.0,36.756752,29.797659,8.6193285,0,20100611
4.0,0.0,37.4993,28.98586,11.408437,0,20100611
5.0,0.0,43.128586,28.769241,8.159136,0,20100611
6.0,0.0,38.743534,28.532116,10.902788,0,20100611
7.0,0.0,42.945896,28.098814,11.524748,0,20100611
8.0,0.0,42.097546,27.766403,16.873926,0,20100611
8.0,0.0,42.189644,29.601126,12.83825,3,20100612
4.0,0.009287467,39.59341,31.856441,8.435982,1,20100612
7.0,0.016846418,41.76217,30.273365,7.578857,0,20100612
3.0,0.00023331294,41.875103,31.637838,6.473563,0,20100612
6.0,0.008209071,38.497704,30.286856,5.531791,1,20100612
2.0,1.7533923e-06,42.01443,31.109436,4.749828,0,20100612
5.0,0.0,42.299152,30.215508,5.5937896,0,20100612
1.0,0.0,38.172398,31.214539,5.730097,0,20100612
8.0,0.0,43.151024,30.209614,21.752249,0,20100613
4.0,0.0,46.977276,29.861998,15.234274,1,20100613
7.0,0.0,43.804455,29.613129,10.932336,1,20100613
3.0,0.0,51.985645,29.053036,9.98584,0,20100613
6.0,0.0,42.337494,29.454403,10.137758,1,20100613
2.0,0.0,45.80269,29.590763,7.2588005,0,20100613
5.0,0.0,40.64855,30.706026,7.5424714,0,20100613
1.0,0.0,41.48593,30.53596,7.0923967,0,20100613
8.0,0.008940428,56.121006,27.353943,6.979575,2,20100614
4.0,0.0018857714,62.67621,25.487194,6.603103,0,20100614
7.0,0.016892029,53.544292,26.680832,10.421065,0,20100614
3.0,0.002091643,64.388435,25.654278,9.1412115,0,20100614
6.0,0.009632312,47.92537,26.76234,9.188506,0,20100614
2.0,0.00040015354,56.42742,25.38659,10.824118,0,20100614
5.0,0.0,44.45127,28.362747,6.355387,0,20100614
1.0,0.0,46.33907,26.915838,6.7902923,0,20100614
8.0,0.0,46.866737,27.384487,11.057374,0,20100615
4.0,0.0,44.64243,28.435522,9.197783,1,20100615
7.0,0.0028667336,46.814857,28.407394,9.07038,0,20100615
3.0,0.0,43.62301,29.55158,8.1171665,1,20100615
6.0,0.009099081,44.3897,28.466722,8.977562,0,20100615
2.0,0.0,45.419155,27.939638,8.0413265,0,20100615
5.0,0.0,44.645016,29.002638,7.2470756,0,20100615
1.0,0.0,41.83449,29.831617,6.5163417,0,20100615
8.0,0.0073458534,59.241463,27.496075,9.703075,2,20100616
4.0,0.004011791,62.529095,26.307655,10.399179,0,20100616
7.0,0.0,50.90618,28.652954,9.634171,0,20100616
3.0,8.373092e-05,63.18838,26.785702,10.732295,0,20100616
6.0,0.0,42.640656,29.707573,7.649883,0,20100616
2.0,0.063807756,48.3943,27.754269,9.426347,0,20100616
5.0,0.0022372399,42.696957,29.788843,9.069904,0,20100616
1.0,0.04297026,46.83567,28.805197,10.489171,0,20100616
8.0,0.00018892014,48.037567,28.457176,8.8905,1,20100617
4.0,0.0,48.469685,28.651144,7.5215387,0,20100617
7.0,0.0011384456,43.34483,29.497719,7.7083764,0,20100617
3.0,0.010319829,50.528545,29.08284,7.172406,0,20100617
6.0,0.0,37.879288,29.009768,6.6730194,0,20100617
2.0,1.7012022e-05,41.821133,28.330559,6.5136433,1,20100617
5.0,0.0,38.135117,29.5668,8.387563,0,20100617
1.0,0.0,36.541992,29.603697,8.137194,0,20100617
8.0,0.0,46.52377,30.118296,8.103708,0,20100618
4.0,0.0,47.071747,30.455454,6.965104,1,20100618
7.0,0.0,42.148674,30.429583,7.819222,1,20100618
3.0,0.0,50.53046,30.11115,6.7914176,0,20100618
6.0,0.0,39.13106,29.47835,8.686373,0,20100618
2.0,0.0,43.539913,28.600435,9.011405,0,20100618
5.0,0.0,35.42886,30.124338,7.037896,0,20100618
1.0,0.0,36.391712,29.639439,6.9251704,0,20100618
8.0,0.053926915,68.856445,22.71493,15.886555,1,20100619
4.0,0.13736443,71.1642,21.423227,13.455398,0,20100619
7.0,0.012311566,58.398148,24.004395,15.015678,1,20100619
3.0,0.36100948,69.29408,22.450962,12.140644,0,20100619
6.0,0.46765837,44.627686,26.039213,14.823639,1,20100619
2.0,0.0,62.43335,21.316298,11.158891,2,20100619
5.0,0.10973131,44.85138,24.96753,11.193379,0,20100619
1.0,0.0,52.034092,22.854712,11.918182,0,20100619
1.0,17.373625,65.16931,19.675611,10.024922,0,20100620
2.0,15.376705,73.577484,17.809425,11.684934,0,20100620
3.0,14.715786,74.86865,20.6162,11.313671,0,20100620
4.0,3.847317,72.38175,21.74575,14.00229,0,20100620
5.0,8.3567295,59.42278,21.25218,9.373564,0,20100620
6.0,5.340704,61.1963,22.328156,14.254783,0,20100620
7.0,7.7387357,69.79641,20.666382,14.372983,0,20100620
8.0,1.7671276,71.046974,21.658947,19.166279,0,20100620
1.0,23.769316,81.1824,14.461114,10.56267,0,20100621
2.0,30.198284,92.68641,11.98705,15.656085,0,20100621
3.0,9.916104,79.37358,16.599108,22.293692,0,20100621
4.0,0.8691995,72.81911,18.866522,23.830963,0,20100621
5.0,10.458008,73.80223,15.78805,11.03602,0,20100621
6.0,2.9638875,73.191635,17.577648,21.451454,0,20100621
7.0,6.74891,74.453766,17.011095,24.911297,0,20100621
8.0,1.1321563,72.202545,18.617857,28.113096,0,20100621
1.0,13.671544,60.759655,20.126938,11.302426,0,20100622
2.0,29.598776,68.8276,18.318699,10.045986,0,20100622
3.0,18.927921,74.231384,19.638857,12.621494,0,20100622
4.0,7.1438875,83.80504,17.68514,13.580308,0,20100622
5.0,3.426687,53.486767,20.97559,11.795553,0,20100622
6.0,2.0740325,56.68026,20.45348,10.489361,0,20100622
7.0,11.4243,64.287766,20.280296,12.643987,0,20100622
8.0,5.714232,78.86715,18.388374,14.9734535,0,20100622
8.0,9.373514,69.31959,18.704733,10.348992,0,20100623
4.0,16.698952,69.8357,18.54329,11.473918,0,20100623
7.0,3.085854,62.147106,19.747467,12.203246,0,20100623
3.0,7.0925784,66.06111,19.70332,11.129438,0,20100623
6.0,1.4880675,55.094673,20.571823,12.191464,1,20100623
2.0,1.113784,64.87868,18.21718,7.9869943,0,20100623
5.0,1.0524914,53.472244,20.59089,11.4519005,0,20100623
1.0,1.1953168,57.50247,20.402918,11.468453,0,20100623
1.0,0.0145155415,52.135773,21.04547,10.675358,0,20100624
2.0,0.4281135,60.791702,18.94198,9.165569,0,20100624
3.0,3.1504056,75.17249,20.14493,9.905356,0,20100624
4.0,0.5134667,79.46659,19.171272,10.265805,0,20100624
5.0,0.0029408787,47.221733,21.754293,9.78855,0,20100624
6.0,0.03485637,51.793457,21.13384,13.406901,0,20100624
7.0,1.0540683,63.402992,20.406694,11.771142,0,20100624
8.0,0.54953706,75.44876,19.561708,9.573944,0,20100624
1.0,0.02235895,50.659836,22.39199,9.591607,0,20100625
2.0,0.030939333,58.313644,20.627008,7.874019,0,20100625
3.0,0.4066122,66.87542,21.582222,9.932216,0,20100625
4.0,2.6016192,66.558624,21.041021,11.117906,0,20100625
5.0,0.0021484871,44.750748,23.437838,8.547827,0,20100625
6.0,0.010529889,48.50583,23.08292,10.276685,0,20100625
7.0,0.07019128,56.533024,22.329231,11.408891,0,20100625
8.0,1.0157785,65.97413,21.020468,12.563197,0,20100625
8.0,0.0070648706,56.293034,22.56022,9.317258,0,20100626
4.0,0.0007699813,58.246124,22.844355,8.322187,0,20100626
7.0,0.07846332,51.147797,23.155056,7.4993196,0,20100626
3.0,0.024860362,61.494686,22.439148,7.2378893,0,20100626
6.0,0.014258246,46.903088,23.428726,7.650432,0,20100626
2.0,0.0056951814,56.629265,21.23988,4.883882,1,20100626
5.0,4.6629455e-07,42.46227,24.25044,6.128064,0,20100626
1.0,0.0,47.729023,23.606392,5.986653,0,20100626
1.0,1.7877812,58.72321,21.257788,10.696691,0,20100627
2.0,5.275269,75.67363,18.706293,11.640157,0,20100627
3.0,8.536334,76.74497,20.674774,9.27032,0,20100627
4.0,1.3234233,78.18927,21.561829,7.922849,0,20100627
5.0,1.9949992,60.657246,20.993156,9.805802,0,20100627
6.0,3.6621182,68.75761,18.798462,9.970723,0,20100627
7.0,5.2815547,73.201584,19.539011,10.802073,0,20100627
8.0,1.715818,76.70058,21.032501,9.375992,0,20100627
1.0,0.07301735,58.2519,23.237919,8.19658,0,20100628
2.0,0.14906831,60.95333,22.152138,6.287502,0,20100628
3.0,1.325193,75.80774,22.613203,9.307087,0,20100628
4.0,0.114543036,77.07103,22.384848,10.965704,0,20100628
5.0,0.21401581,49.363583,24.539732,7.5954485,0,20100628
6.0,0.3039833,52.392853,24.003103,9.941359,0,20100628
7.0,0.731513,64.77804,22.810196,11.023692,0,20100628
8.0,0.34404108,75.2185,22.247698,13.287208,0,20100628
1.0,0.67901045,56.132523,24.711365,9.195695,0,20100629
2.0,0.93165994,61.869106,22.436052,7.341518,0,20100629
3.0,0.17323884,71.41291,23.222477,7.505459,0,20100629
4.0,0.07532186,70.31411,23.556332,8.988732,0,20100629
5.0,0.6215638,47.208263,25.93721,8.308806,0,20100629
6.0,0.23131755,51.607952,25.170092,7.5286093,0,20100629
7.0,0.43538776,59.505737,24.207882,7.9538727,0,20100629
8.0,0.44748887,68.6497,23.552343,10.858733,0,20100629
8.0,0.0,68.466194,24.607817,9.948709,0,20100630
4.0,0.0,71.56711,24.007782,8.056248,0,20100630
7.0,0.5690929,59.88494,25.5281,10.177181,0,20100630
3.0,0.14504686,71.785934,23.953712,7.581211,0,20100630
6.0,1.3984131,50.284954,26.802977,9.389067,1,20100630
2.0,2.1854136,63.638462,23.456837,5.598602,0,20100630
5.0,3.5464017,47.066147,27.40363,5.2911634,0,20100630
1.0,0.84041715,57.213806,25.669722,5.7704506,0,20100630
8.0,0.034494486,63.54794,25.83275,14.714088,0,20100701
4.0,0.0037500802,64.78418,25.104557,10.984821,0,20100701
7.0,0.91584307,55.43867,26.115263,10.772784,1,20100701
3.0,0.8539092,66.48833,24.902716,9.181149,0,20100701
6.0,0.1677806,45.58866,27.553188,9.177517,0,20100701
2.0,1.9944165,54.010002,24.117807,8.080914,0,20100701
5.0,2.7893527,45.65997,27.991558,9.63036,0,20100701
1.0,2.5243647,52.57686,26.24031,9.289258,0,20100701
8.0,0.017455196,66.96118,25.843296,11.217278,1,20100702
4.0,0.02980379,70.27225,25.495855,9.235394,1,20100702
7.0,1.1652596,62.52951,25.39992,10.099366,0,20100702
3.0,0.2469883,72.79731,24.84889,8.596686,0,20100702
6.0,1.0002354,56.902752,24.781261,9.151374,0,20100702
2.0,1.1223787,60.56906,24.236835,6.8946366,0,20100702
5.0,2.3078306,47.19702,27.528255,7.4815073,0,20100702
1.0,1.9536376,57.392513,25.858898,6.888424,0,20100702
8.0,0.015627457,70.701614,25.566977,11.390556,0,20100703
4.0,0.0026557525,72.34218,25.672916,9.160479,0,20100703
7.0,2.4346845,60.314384,26.434008,8.886226,0,20100703
3.0,0.94907874,73.77989,25.281057,7.008858,0,20100703
6.0,1.3873025,50.01027,27.23008,9.918677,0,20100703
2.0,7.0362854,59.733173,25.004066,5.7931595,0,20100703
5.0,1.9731296,45.606358,28.183285,6.9700007,0,20100703
1.0,1.6062721,51.783123,27.320408,5.65203,1,20100703
8.0,0.68393964,69.9624,26.663359,14.197171,2,20100704
4.0,0.33205917,71.854744,26.34234,11.59621,1,20100704
7.0,2.2129447,60.622482,26.738785,11.503199,0,20100704
3.0,0.6684271,72.866684,25.948132,10.612849,0,20100704
6.0,0.09165542,46.737854,28.4319,9.5090685,0,20100704
2.0,0.7219248,60.243015,25.465998,10.417598,0,20100704
5.0,2.1505606,47.668163,29.08357,9.842401,0,20100704
1.0,4.055953,55.966267,27.116587,11.198578,0,20100704
8.0,0.00018892014,61.292747,27.952856,10.041118,1,20100705
4.0,0.0,64.266525,27.329706,8.673265,0,20100705
7.0,1.188948,53.23253,28.357527,8.22182,2,20100705
3.0,0.14642534,66.57022,26.716362,7.670903,0,20100705
6.0,0.06173896,43.94686,29.193079,7.0939455,1,20100705
2.0,0.046375137,58.130733,26.488556,6.495188,0,20100705
5.0,0.14303145,44.748215,30.030876,8.3300495,0,20100705
1.0,8.052284e-05,52.51452,28.481441,8.560843,0,20100705
8.0,0.0,69.27089,27.688387,9.332617,0,20100706
4.0,0.0,73.37957,26.85274,8.139684,0,20100706
7.0,0.0,61.970707,27.85051,8.368805,1,20100706
3.0,0.0,73.37729,26.703592,6.687365,0,20100706
6.0,0.0,52.563477,28.370893,8.919571,0,20100706
2.0,0.0,60.052425,26.56308,4.613178,0,20100706
5.0,0.01661236,48.71786,29.247887,6.1472898,0,20100706
1.0,0.00076727266,52.880516,28.293196,6.022802,0,20100706
1.0,0.92539805,58.896946,28.194464,8.151378,0,20100707
2.0,1.2973378,65.9578,25.933933,6.4817643,0,20100707
3.0,0.28277528,73.88611,26.432535,8.650085,0,20100707
4.0,0.13067324,74.6789,26.459328,11.5299015,0,20100707
5.0,4.2756205,50.585526,28.787733,7.4019923,0,20100707
6.0,3.3967013,54.081562,28.609074,10.892468,0,20100707
7.0,3.284057,62.740284,27.793648,11.128665,0,20100707
8.0,0.9190457,72.82043,26.858725,14.921331,0,20100707
8.0,0.82368034,68.28419,23.963087,11.265449,0,20100708
4.0,0.91765046,71.10177,24.432629,9.766496,0,20100708
7.0,2.4234931,55.378983,25.957941,14.126512,0,20100708
3.0,2.7351127,68.38022,26.04591,9.200297,0,20100708
6.0,0.3000558,49.671852,25.04436,17.046753,0,20100708
2.0,0.050744686,50.841084,23.786695,7.639573,0,20100708
5.0,1.0410299,41.84497,25.529434,11.030375,0,20100708
1.0,0.5939418,42.56692,25.8557,10.651534,1,20100708
8.0,0.026477758,55.30867,24.783339,12.196177,1,20100709
4.0,0.005537376,53.32435,25.625832,9.104175,1,20100709
7.0,0.0025326002,45.875877,26.554548,9.442415,0,20100709
3.0,0.0034208277,49.59958,26.296965,6.997403,0,20100709
6.0,0.0,42.109093,25.876352,11.428958,0,20100709
2.0,0.0,44.907307,24.225454,7.94346,0,20100709
5.0,0.0,40.30289,26.069704,7.800013,0,20100709
1.0,0.0,39.353844,26.021885,8.082898,0,20100709
8.0,0.0,50.904316,25.58528,11.084724,0,20100710
4.0,0.0,50.774017,25.744356,9.007139,0,20100710
7.0,0.0,43.453358,26.927658,9.522496,0,20100710
3.0,0.0,50.435806,26.069193,7.4412727,0,20100710
6.0,0.0,39.788895,26.792658,11.06114,1,20100710
2.0,0.0,47.000202,24.655653,6.3984947,0,20100710
5.0,0.0,36.870785,27.16634,7.6769185,0,20100710
1.0,0.0,42.04094,26.732756,6.659904,0,20100710
8.0,0.0,53.36168,25.737215,10.411897,0,20100711
4.0,0.0,53.563488,26.262302,8.764055,1,20100711
7.0,0.0012279599,48.499302,26.61687,9.353565,1,20100711
3.0,0.00042671032,55.21834,26.243155,7.8441987,0,20100711
6.0,0.008439855,43.1126,27.125982,9.6066,0,20100711
2.0,0.008856363,49.433125,25.182049,6.588149,0,20100711
5.0,0.00054051256,39.70136,27.91606,7.327768,0,20100711
1.0,0.0,42.88305,27.223969,6.540043,0,20100711
8.0,0.0066870297,57.649105,26.988325,11.512477,0,20100712
4.0,0.0007699813,55.264053,27.37594,9.319733,0,20100712
7.0,0.0012663001,54.629635,27.2904,7.981181,1,20100712
3.0,0.0017104138,60.04142,26.862934,7.477397,0,20100712
6.0,0.0,49.393806,27.056116,8.358537,1,20100712
2.0,0.0,54.7971,25.878588,6.762312,0,20100712
5.0,0.0,44.409645,28.174969,6.4091897,0,20100712
1.0,0.0,48.345417,27.913784,7.436648,0,20100712
8.0,0.0,53.216618,28.080334,9.955911,1,20100713
4.0,0.0,51.76185,28.014095,9.815479,0,20100713
7.0,0.008926773,51.985672,28.686428,12.430332,2,20100713
3.0,0.0025102883,57.79239,27.653708,10.375558,0,20100713
6.0,0.002090035,48.395153,29.524603,12.226681,1,20100713
2.0,0.005478956,59.43446,26.997286,9.045309,0,20100713
5.0,4.6629455e-07,48.912197,29.57651,8.240054,1,20100713
1.0,0.0,53.026802,28.572277,10.053868,0,20100713
8.0,0.0,63.82423,29.761871,11.084252,0,20100714
4.0,0.0,66.96158,28.80791,8.560494,1,20100714
7.0,0.0,55.694984,29.907215,8.205806,1,20100714
3.0,0.0,69.05353,28.266676,6.9622226,0,20100714
6.0,0.0,45.535545,30.4282,7.7501993,1,20100714
2.0,0.0,56.521015,28.779926,5.7073307,0,20100714
5.0,0.17739914,42.668217,31.464205,7.6020308,0,20100714
1.0,0.048247807,47.684967,30.827593,7.6537857,0,20100714
8.0,0.0,46.9321,31.377039,10.2746525,0,20100715
4.0,0.0,46.58055,31.582352,8.689869,0,20100715
7.0,0.7860897,46.44315,31.494663,6.828562,0,20100715
3.0,0.11314333,53.05259,30.493246,7.096572,0,20100715
6.0,0.038833953,42.677425,31.721758,5.702193,0,20100715
2.0,0.032902054,49.321983,30.259186,4.6171026,0,20100715
5.0,0.00054051256,42.848568,32.373726,7.1071,0,20100715
1.0,0.0,44.401226,31.85477,5.869609,1,20100715
8.0,0.0,53.4644,31.9327,9.177876,1,20100716
4.0,0.0,58.94643,31.066013,8.108982,2,20100716
7.0,0.0,44.95111,32.473362,9.150578,0,20100716
3.0,0.0,60.890816,30.62456,6.941821,0,20100716
